rat_id,study_day,condition,treatment,trial_num,epoch_id,state,duration
3,5,CON,3,5,1,tonic,15.349999999999909
3,5,CON,3,5,2,tonic,1.7839999999998781
3,5,CON,3,5,3,tonic,8.461999999999989
3,5,CON,3,5,4,tonic,77.23199999999997
3,5,CON,3,5,5,tonic,34.236000000000104
3,5,CON,3,5,6,tonic,33.78600000000006
3,5,CON,3,5,7,tonic,39.50199999999995
3,5,CON,3,5,8,tonic,31.61999999999989
3,5,CON,3,5,9,tonic,8.0
3,5,CON,3,5,10,tonic,34.0
3,5,CON,3,5,11,tonic,11.0
3,5,CON,3,5,12,tonic,35.26800000000003
3,5,CON,3,5,13,tonic,9.282000000000153
3,5,CON,3,5,14,tonic,33.02799999999979
3,5,CON,3,5,15,tonic,9.457999999999629
3,5,CON,3,5,16,tonic,22.596000000000004
3,5,CON,3,5,17,tonic,1.1520000000000437
3,5,CON,3,5,18,tonic,24.927999999999884
3,5,CON,3,5,19,tonic,0.07799999999997453
3,5,CON,3,5,20,tonic,28.289999999999964
3,5,CON,3,5,21,tonic,5.206000000000131
3,5,CON,3,5,22,tonic,7.847999999999956
3,5,CON,3,5,23,tonic,0.9499999999998181
3,5,CON,3,5,24,tonic,41.51599999999962
3,5,CON,3,5,25,tonic,58.347999999999956
3,5,CON,3,5,26,tonic,14.568000000000211
3,5,CON,3,5,27,tonic,44.0
3,5,CON,3,5,28,tonic,35.92000000000007
3,5,CON,3,5,29,tonic,15.985999999999876
3,5,CON,3,5,30,tonic,52.0
3,5,CON,3,5,31,tonic,2.0
3,5,CON,3,2,0,phasic,1.0899999999999181
3,5,CON,3,2,1,phasic,1.7559999999998581
3,5,CON,3,2,2,phasic,1.6420000000000528
3,5,CON,3,2,3,phasic,1.8679999999999382
3,5,CON,3,2,4,phasic,1.7980000000000018
3,5,CON,3,2,5,phasic,1.1679999999998927
3,5,CON,3,2,0,tonic,0.9580000000000837
3,5,CON,3,2,1,tonic,9.920000000000073
3,5,CON,3,2,2,tonic,28.276000000000067
3,5,CON,3,2,3,tonic,51.233999999999924
3,5,CON,3,2,4,tonic,13.662000000000035
3,5,CON,3,2,5,tonic,8.526000000000067
3,5,CON,3,2,6,tonic,1.80600000000004
3,5,CON,3,2,7,tonic,77.29600000000005
1,1,CON,2,4,0,phasic,0.9620000000002165
1,1,CON,2,4,1,phasic,2.2480000000000473
1,1,CON,2,4,2,phasic,2.036000000000058
1,1,CON,2,4,3,phasic,0.9940000000001419
1,1,CON,2,4,4,phasic,2.4400000000000546
1,1,CON,2,4,0,tonic,21.917999999999893
1,1,CON,2,4,1,tonic,48.11999999999989
1,1,CON,2,4,2,tonic,6.0
1,1,CON,2,4,3,tonic,0.0019999999999527063
1,1,CON,2,4,4,tonic,12.75
1,1,CON,2,4,5,tonic,23.0
1,1,CON,2,4,6,tonic,29.54399999999987
1,1,CON,2,4,7,tonic,1.6779999999998836
1,1,CON,2,4,8,tonic,16.722000000000207
1,1,CON,2,4,9,tonic,45.585999999999785
1,1,CON,2,5,0,phasic,0.9160000000001673
1,1,CON,2,5,1,phasic,0.9920000000001892
1,1,CON,2,5,2,phasic,1.400000000000091
1,1,CON,2,5,3,phasic,3.754000000000815
1,1,CON,2,5,4,phasic,2.334000000000742
1,1,CON,2,5,0,tonic,11.0
1,1,CON,2,5,1,tonic,27.0
1,1,CON,2,5,2,tonic,1.3599999999999
1,1,CON,2,5,3,tonic,3.7079999999998563
1,1,CON,2,5,4,tonic,11.34199999999987
1,1,CON,2,5,5,tonic,35.281999999999925
1,1,CON,2,5,6,tonic,65.0
1,1,CON,2,5,7,tonic,16.6899999999996
1,1,CON,2,5,8,tonic,1.5559999999995853
1,1,CON,2,5,9,tonic,4.729999999999563
1,1,CON,2,5,10,tonic,3.9359999999996944
1,1,CON,2,5,11,tonic,85.0
8,4,CON,3,5,0,phasic,1.3419999999999845
8,4,CON,3,5,1,phasic,2.352000000000089
8,4,CON,3,5,2,phasic,1.8580000000001746
8,4,CON,3,5,3,phasic,0.9080000000001291
8,4,CON,3,5,4,phasic,1.0880000000001928
8,4,CON,3,5,5,phasic,1.2979999999997744
8,4,CON,3,5,6,phasic,2.1359999999999673
8,4,CON,3,5,7,phasic,0.91800000000012
8,4,CON,3,5,8,phasic,1.7779999999997926
8,4,CON,3,5,9,phasic,2.7840000000005602
8,4,CON,3,5,10,phasic,3.3100000000004
8,4,CON,3,5,11,phasic,1.157999999999447
8,4,CON,3,5,12,phasic,1.8999999999996362
8,4,CON,3,5,13,phasic,1.4719999999997526
8,4,CON,3,5,14,phasic,1.16399999999976
8,4,CON,3,5,15,phasic,3.0120000000006257
8,4,CON,3,5,16,phasic,0.9979999999995925
8,4,CON,3,5,17,phasic,1.4420000000000073
8,4,CON,3,5,18,phasic,0.9660000000003492
8,4,CON,3,5,19,phasic,2.9539999999997235
8,4,CON,3,5,20,phasic,1.2880000000004657
8,4,CON,3,5,21,phasic,2.503999999998996
8,4,CON,3,5,0,tonic,16.0
8,4,CON,3,5,1,tonic,16.94399999999996
8,4,CON,3,5,2,tonic,30.55200000000002
8,4,CON,3,5,3,tonic,0.4779999999998381
8,4,CON,3,5,4,tonic,63.55199999999991
8,4,CON,3,5,5,tonic,12.013999999999896
8,4,CON,3,5,6,tonic,154.0
8,4,CON,3,5,7,tonic,0.08199999999987995
8,4,CON,3,5,8,tonic,5.8659999999999854
8,4,CON,3,5,9,tonic,33.66600000000017
8,4,CON,3,5,10,tonic,60.108000000000175
8,4,CON,3,5,11,tonic,21.103999999999814
8,4,CON,3,5,12,tonic,29.733999999999924
8,4,CON,3,5,13,tonic,27.666000000000167
8,4,CON,3,5,14,tonic,29.55600000000004
8,4,CON,3,5,15,tonic,48.409999999999854
8,4,CON,3,5,16,tonic,3.665999999999258
8,4,CON,3,5,17,tonic,4.024000000000342
8,4,CON,3,5,18,tonic,0.592000000000553
8,4,CON,3,5,19,tonic,55.514000000000124
8,4,CON,3,5,20,tonic,2.655999999999949
8,4,CON,3,5,21,tonic,0.9420000000000073
8,4,CON,3,5,22,tonic,6.463999999999942
8,4,CON,3,5,23,tonic,15.934000000000196
8,4,CON,3,5,24,tonic,61.50200000000041
8,4,CON,3,5,25,tonic,19.055999999999585
8,4,CON,3,5,26,tonic,47.0
8,4,CON,3,5,27,tonic,14.709999999999127
8,4,CON,3,5,28,tonic,32.324000000000524
8,4,CON,3,5,29,tonic,12.0
8,4,CON,3,5,30,tonic,38.384000000000015
8,4,CON,3,5,31,tonic,48.97999999999956
8,4,CON,3,5,32,tonic,8.868000000000393
8,4,CON,3,5,33,tonic,9.022000000000844
8,4,CON,3,3,0,phasic,2.3179999999999836
8,4,CON,3,3,1,phasic,1.94399999999996
8,4,CON,3,3,2,phasic,1.1459999999999582
8,4,CON,3,3,3,phasic,2.1639999999999873
8,4,CON,3,3,4,phasic,1.1039999999998145
8,4,CON,3,3,0,tonic,40.0
8,4,CON,3,3,1,tonic,22.8420000000001
8,4,CON,3,3,2,tonic,19.182000000000016
8,4,CON,3,3,3,tonic,13.961999999999989
8,4,CON,3,3,4,tonic,3.05600000000004
8,4,CON,3,3,5,tonic,37.38599999999997
8,4,CON,3,3,6,tonic,25.5920000000001
8,4,CON,3,3,7,tonic,25.304000000000087
8,4,CON,3,4,0,phasic,1.1639999999999873
8,4,CON,3,4,1,phasic,1.3940000000000055
8,4,CON,3,4,2,phasic,1.5499999999997272
8,4,CON,3,4,3,phasic,1.6660000000001673
8,4,CON,3,4,4,phasic,0.9459999999999127
8,4,CON,3,4,5,phasic,2.7159999999998945
8,4,CON,3,4,6,phasic,0.9140000000002146
8,4,CON,3,4,7,phasic,1.6320000000000618
8,4,CON,3,4,8,phasic,0.9079999999999018
8,4,CON,3,4,9,phasic,1.2820000000001528
8,4,CON,3,4,0,tonic,39.0
8,4,CON,3,4,1,tonic,70.40000000000009
8,4,CON,3,4,2,tonic,62.74799999999982
8,4,CON,3,4,3,tonic,11.294000000000096
8,4,CON,3,4,4,tonic,17.0
8,4,CON,3,4,5,tonic,15.0
8,4,CON,3,4,6,tonic,18.47400000000016
8,4,CON,3,4,7,tonic,0.2680000000000291
8,4,CON,3,4,8,tonic,8.041999999999916
8,4,CON,3,4,9,tonic,60.73199999999997
8,4,CON,3,4,10,tonic,2.606000000000222
8,4,CON,3,4,11,tonic,10.853999999999814
8,4,CON,3,4,12,tonic,12.018000000000029
8,4,CON,3,4,13,tonic,1.77599999999984
8,4,CON,3,4,14,tonic,37.76200000000017
8,4,CON,3,4,15,tonic,11.853999999999814
8,4,CON,3,1,0,tonic,22.0
8,4,CON,3,2,0,phasic,1.0640000000000782
8,4,CON,3,2,1,phasic,0.9239999999999782
8,4,CON,3,2,2,phasic,1.0339999999998781
8,4,CON,3,2,3,phasic,1.1699999999998454
8,4,CON,3,2,4,phasic,1.1739999999999782
8,4,CON,3,2,5,phasic,1.300000000000182
8,4,CON,3,2,6,phasic,1.4039999999999964
8,4,CON,3,2,7,phasic,3.568000000000211
8,4,CON,3,2,8,phasic,2.1419999999998254
8,4,CON,3,2,0,tonic,58.43399999999997
8,4,CON,3,2,1,tonic,17.963999999999942
8,4,CON,3,2,2,tonic,0.6220000000000709
8,4,CON,3,2,3,tonic,11.234000000000151
8,4,CON,3,2,4,tonic,47.55400000000009
8,4,CON,3,2,5,tonic,38.63599999999997
8,4,CON,3,2,6,tonic,16.190000000000055
8,4,CON,3,2,7,tonic,76.36999999999989
8,4,CON,3,2,8,tonic,1.150000000000091
8,4,CON,3,2,9,tonic,13.261999999999716
8,4,CON,3,2,10,tonic,66.91800000000012
8,4,CON,3,2,11,tonic,17.885999999999967
6,3,CON,2,3,0,phasic,0.9300000000000637
6,3,CON,2,3,1,phasic,0.9679999999998472
6,3,CON,2,3,2,phasic,2.7159999999998945
6,3,CON,2,3,0,tonic,27.836000000000013
6,3,CON,2,3,1,tonic,66.5
6,3,CON,2,3,2,tonic,3.1460000000001855
6,3,CON,2,3,3,tonic,51.903999999999996
6,3,CON,2,5,0,phasic,2.0039999999999054
6,3,CON,2,5,1,phasic,1.2699999999999818
6,3,CON,2,5,2,phasic,2.400000000000091
6,3,CON,2,5,3,phasic,2.1039999999998145
6,3,CON,2,5,4,phasic,1.7380000000002838
6,3,CON,2,5,5,phasic,1.150000000000091
6,3,CON,2,5,6,phasic,2.4340000000001965
6,3,CON,2,5,7,phasic,1.5779999999995198
6,3,CON,2,5,8,phasic,1.5560000000004948
6,3,CON,2,5,9,phasic,1.4960000000000946
6,3,CON,2,5,10,phasic,0.9899999999997817
6,3,CON,2,5,11,phasic,1.5640000000003056
6,3,CON,2,5,12,phasic,1.3439999999991414
6,3,CON,2,5,13,phasic,1.905999999999949
6,3,CON,2,5,14,phasic,1.0799999999999272
6,3,CON,2,5,15,phasic,1.9979999999995925
6,3,CON,2,5,16,phasic,2.6340000000000146
6,3,CON,2,5,17,phasic,2.6220000000002983
6,3,CON,2,5,18,phasic,1.6359999999995125
6,3,CON,2,5,19,phasic,3.180000000000291
6,3,CON,2,5,20,phasic,1.2219999999997526
6,3,CON,2,5,21,phasic,1.4159999999992579
6,3,CON,2,5,22,phasic,2.75
6,3,CON,2,5,0,tonic,8.0
6,3,CON,2,5,1,tonic,21.0
6,3,CON,2,5,2,tonic,8.0
6,3,CON,2,5,3,tonic,46.0
6,3,CON,2,5,4,tonic,50.61200000000008
6,3,CON,2,5,5,tonic,12.458000000000084
6,3,CON,2,5,6,tonic,11.0
6,3,CON,2,5,7,tonic,24.692000000000007
6,3,CON,2,5,8,tonic,36.460000000000036
6,3,CON,2,5,9,tonic,34.2199999999998
6,3,CON,2,5,10,tonic,40.741999999999734
6,3,CON,2,5,11,tonic,22.15000000000009
6,3,CON,2,5,12,tonic,75.0
6,3,CON,2,5,13,tonic,7.0
6,3,CON,2,5,14,tonic,63.246000000000095
6,3,CON,2,5,15,tonic,23.02599999999984
6,3,CON,2,5,16,tonic,25.71600000000035
6,3,CON,2,5,17,tonic,13.0
6,3,CON,2,5,18,tonic,10.0
6,3,CON,2,5,19,tonic,43.0
6,3,CON,2,5,20,tonic,29.64599999999973
6,3,CON,2,5,21,tonic,23.721999999999753
6,3,CON,2,5,22,tonic,24.057999999999993
6,3,CON,2,5,23,tonic,22.608000000000175
6,3,CON,2,5,24,tonic,2.0140000000001237
6,3,CON,2,5,25,tonic,15.594000000000051
6,3,CON,2,5,26,tonic,51.50200000000041
6,3,CON,2,5,27,tonic,25.70600000000013
6,3,CON,2,5,28,tonic,2.13799999999992
6,3,CON,2,5,29,tonic,3.036000000000058
6,3,CON,2,5,30,tonic,17.253999999999905
6,3,CON,2,5,31,tonic,5.230000000000473
6,3,CON,2,5,32,tonic,97.66600000000017
6,3,CON,2,5,33,tonic,27.467999999999847
6,3,CON,2,5,34,tonic,9.351999999999862
6,3,CON,2,5,35,tonic,56.0
6,3,CON,2,5,36,tonic,25.036000000000058
6,3,CON,2,5,37,tonic,6.538000000000466
6,3,CON,2,5,38,tonic,115.51200000000063
6,3,CON,2,5,39,tonic,20.52599999999984
6,3,CON,2,5,40,tonic,49.0
6,3,CON,2,4,0,phasic,2.4459999999999127
6,3,CON,2,4,1,phasic,2.1799999999998363
6,3,CON,2,4,0,tonic,9.0
6,3,CON,2,4,1,tonic,46.7800000000002
6,3,CON,2,4,2,tonic,43.85199999999986
6,3,CON,2,4,3,tonic,14.74200000000019
7,3,CON,3,4,0,phasic,1.5480000000000018
7,3,CON,3,4,1,phasic,1.1100000000000136
7,3,CON,3,4,2,phasic,1.2139999999999418
7,3,CON,3,4,3,phasic,1.9380000000001019
7,3,CON,3,4,4,phasic,1.8679999999999382
7,3,CON,3,4,5,phasic,1.9600000000000364
7,3,CON,3,4,6,phasic,1.0419999999999163
7,3,CON,3,4,7,phasic,1.6959999999999127
7,3,CON,3,4,8,phasic,1.7780000000002474
7,3,CON,3,4,0,tonic,33.49800000000005
7,3,CON,3,4,1,tonic,10.093999999999937
7,3,CON,3,4,2,tonic,32.75
7,3,CON,3,4,3,tonic,49.88599999999997
7,3,CON,3,4,4,tonic,9.355999999999995
7,3,CON,3,4,5,tonic,49.597999999999956
7,3,CON,3,4,6,tonic,36.1400000000001
7,3,CON,3,4,7,tonic,59.67599999999993
7,3,CON,3,4,8,tonic,11.347999999999956
7,3,CON,3,4,9,tonic,19.66000000000031
7,3,CON,3,4,10,tonic,32.73999999999978
7,3,CON,3,4,11,tonic,65.09999999999991
7,3,CON,3,2,0,phasic,2.991999999999962
7,3,CON,3,2,1,phasic,0.9700000000000273
7,3,CON,3,2,0,tonic,42.180000000000064
7,3,CON,3,2,1,tonic,36.93399999999997
7,3,CON,3,2,2,tonic,8.923999999999978
7,3,CON,3,3,0,phasic,4.155999999999949
7,3,CON,3,3,1,phasic,1.0760000000000218
7,3,CON,3,3,0,tonic,55.0920000000001
7,3,CON,3,3,1,tonic,58.955999999999904
7,3,CON,3,3,2,tonic,2.7200000000000273
7,3,CON,3,3,3,tonic,12.0
7,3,CON,3,3,4,tonic,66.0
7,3,CON,3,5,0,phasic,1.3279999999999745
7,3,CON,3,5,1,phasic,1.094000000000051
7,3,CON,3,5,2,phasic,0.9420000000000073
7,3,CON,3,5,3,phasic,2.3960000000001855
7,3,CON,3,5,4,phasic,4.550000000000182
7,3,CON,3,5,5,phasic,1.4479999999998654
7,3,CON,3,5,6,phasic,1.0320000000001528
7,3,CON,3,5,7,phasic,1.2959999999998217
7,3,CON,3,5,8,phasic,1.5140000000001237
7,3,CON,3,5,9,phasic,3.1080000000001746
7,3,CON,3,5,10,phasic,4.295999999999822
7,3,CON,3,5,11,phasic,2.319999999999709
7,3,CON,3,5,12,phasic,2.1979999999994106
7,3,CON,3,5,13,phasic,1.7600000000002183
7,3,CON,3,5,0,tonic,26.0
7,3,CON,3,5,1,tonic,1.627999999999929
7,3,CON,3,5,2,tonic,72.0440000000001
7,3,CON,3,5,3,tonic,32.403999999999996
7,3,CON,3,5,4,tonic,29.355999999999767
7,3,CON,3,5,5,tonic,14.204000000000178
7,3,CON,3,5,6,tonic,20.103999999999814
7,3,CON,3,5,7,tonic,64.5
7,3,CON,3,5,8,tonic,24.0
7,3,CON,3,5,9,tonic,9.9699999999998
7,3,CON,3,5,10,tonic,0.9900000000002365
7,3,CON,3,5,11,tonic,1.7559999999998581
7,3,CON,3,5,12,tonic,26.253999999999905
7,3,CON,3,5,13,tonic,82.75199999999995
7,3,CON,3,5,14,tonic,15.900000000000091
7,3,CON,3,5,15,tonic,12.269999999999982
7,3,CON,3,5,16,tonic,34.51800000000003
7,3,CON,3,5,17,tonic,41.346000000000004
7,3,CON,3,5,18,tonic,34.39800000000014
7,3,CON,3,5,19,tonic,27.282000000000153
7,3,CON,3,5,20,tonic,20.46600000000035
7,3,CON,3,5,21,tonic,35.927999999999884
7,3,CON,3,5,22,tonic,84.64800000000014
7,3,CON,3,5,23,tonic,7.0
7,3,CON,3,5,24,tonic,40.0
2,3,CON,2,1,0,phasic,1.61200000000008
2,3,CON,2,1,1,phasic,1.1179999999999382
2,3,CON,2,1,0,tonic,22.0
2,3,CON,2,1,1,tonic,13.144000000000005
2,3,CON,2,1,2,tonic,6.2439999999999145
2,3,CON,2,1,3,tonic,14.0
2,3,CON,2,1,4,tonic,81.37199999999984
2,3,CON,2,1,5,tonic,8.510000000000218
2,3,CON,2,2,0,phasic,1.872000000000071
2,3,CON,2,2,1,phasic,0.9759999999998854
2,3,CON,2,2,2,phasic,1.13799999999992
2,3,CON,2,2,3,phasic,1.2539999999999054
2,3,CON,2,2,4,phasic,1.1079999999997199
2,3,CON,2,2,0,tonic,29.0
2,3,CON,2,2,1,tonic,5.683999999999969
2,3,CON,2,2,2,tonic,18.673999999999978
2,3,CON,2,2,3,tonic,27.794000000000096
2,3,CON,2,2,4,tonic,10.0
2,3,CON,2,2,5,tonic,10.0
2,3,CON,2,2,6,tonic,11.0
2,3,CON,2,2,7,tonic,1.206000000000131
2,3,CON,2,2,8,tonic,0.6559999999999491
2,3,CON,2,2,9,tonic,9.0
2,3,CON,2,2,10,tonic,13.905999999999949
2,3,CON,2,2,11,tonic,6.010000000000218
2,3,CON,2,2,12,tonic,40.72200000000021
2,3,CON,2,2,13,tonic,34.0
2,3,CON,2,3,0,phasic,3.230000000000018
2,3,CON,2,3,1,phasic,1.3019999999999072
2,3,CON,2,3,2,phasic,3.931999999999789
2,3,CON,2,3,3,phasic,1.11200000000008
2,3,CON,2,3,4,phasic,2.369999999999891
2,3,CON,2,3,0,tonic,18.053999999999974
2,3,CON,2,3,1,tonic,1.7160000000000082
2,3,CON,2,3,2,tonic,7.0
2,3,CON,2,3,3,tonic,10.930000000000064
2,3,CON,2,3,4,tonic,15.768000000000029
2,3,CON,2,3,5,tonic,38.0
2,3,CON,2,3,6,tonic,45.0
2,3,CON,2,3,7,tonic,58.034000000000106
2,3,CON,2,3,8,tonic,1.7560000000000855
2,3,CON,2,3,9,tonic,18.16599999999994
2,3,CON,2,3,10,tonic,28.700000000000045
2,3,CON,2,3,11,tonic,7.930000000000064
2,3,CON,2,3,12,tonic,28.0
2,3,CON,2,4,0,phasic,1.2699999999999818
2,3,CON,2,4,0,tonic,0.13200000000006185
2,3,CON,2,4,1,tonic,31.597999999999956
2,3,CON,2,4,2,tonic,3.0
2,3,CON,2,5,0,phasic,5.512000000000171
2,3,CON,2,5,1,phasic,4.208000000000084
2,3,CON,2,5,0,tonic,52.0
2,3,CON,2,5,1,tonic,75.17599999999993
2,3,CON,2,5,2,tonic,7.653999999999996
2,3,CON,2,5,3,tonic,11.449999999999818
2,3,CON,2,5,4,tonic,12.0
2,3,CON,2,5,5,tonic,8.0
2,3,CON,2,5,6,tonic,22.0
9,3,OR,2,3,0,phasic,2.0160000000000764
9,3,OR,2,3,1,phasic,3.77800000000002
9,3,OR,2,3,2,phasic,1.8099999999999454
9,3,OR,2,3,3,phasic,2.3880000000001473
9,3,OR,2,3,4,phasic,2.883999999999787
9,3,OR,2,3,5,phasic,1.7619999999999436
9,3,OR,2,3,6,phasic,4.667999999999893
9,3,OR,2,3,7,phasic,1.405999999999949
9,3,OR,2,3,0,tonic,13.0
9,3,OR,2,3,1,tonic,34.48199999999997
9,3,OR,2,3,2,tonic,14.67599999999993
9,3,OR,2,3,3,tonic,7.048000000000002
9,3,OR,2,3,4,tonic,30.798000000000002
9,3,OR,2,3,5,tonic,12.70399999999995
9,3,OR,2,3,6,tonic,26.680000000000064
9,3,OR,2,3,7,tonic,45.736000000000104
9,3,OR,2,3,8,tonic,20.336000000000013
9,3,OR,2,3,9,tonic,18.64800000000014
9,3,OR,2,3,10,tonic,27.586000000000013
9,3,OR,2,3,11,tonic,17.107999999999947
9,3,OR,2,3,12,tonic,141.4860000000001
9,3,OR,2,2,0,phasic,0.9539999999999509
9,3,OR,2,2,1,phasic,1.0979999999999563
9,3,OR,2,2,2,phasic,1.9020000000000437
9,3,OR,2,2,3,phasic,1.4259999999999309
9,3,OR,2,2,4,phasic,1.3640000000000327
9,3,OR,2,2,5,phasic,1.3940000000000055
9,3,OR,2,2,6,phasic,1.3159999999998035
9,3,OR,2,2,0,tonic,16.104000000000042
9,3,OR,2,2,1,tonic,30.24000000000001
9,3,OR,2,2,2,tonic,10.710000000000036
9,3,OR,2,2,3,tonic,6.087999999999965
9,3,OR,2,2,4,tonic,4.572000000000116
9,3,OR,2,2,5,tonic,13.295999999999822
9,3,OR,2,2,6,tonic,18.85200000000009
9,3,OR,2,2,7,tonic,73.85800000000017
9,3,OR,2,2,8,tonic,7.826000000000022
9,3,OR,2,4,0,phasic,3.4700000000000273
9,3,OR,2,4,1,phasic,1.872000000000071
9,3,OR,2,4,2,phasic,2.921999999999798
9,3,OR,2,4,3,phasic,2.5420000000001437
9,3,OR,2,4,4,phasic,2.3719999999998436
9,3,OR,2,4,5,phasic,1.83400000000006
9,3,OR,2,4,0,tonic,146.106
9,3,OR,2,4,1,tonic,26.423999999999978
9,3,OR,2,4,2,tonic,10.0
9,3,OR,2,4,3,tonic,22.491999999999962
9,3,OR,2,4,4,tonic,4.372000000000071
9,3,OR,2,4,5,tonic,9.105999999999995
9,3,OR,2,4,6,tonic,22.988000000000056
9,3,OR,2,4,7,tonic,1.0679999999999836
9,3,OR,2,4,8,tonic,118.43200000000002
9,3,OR,2,1,0,phasic,1.3479999999999563
9,3,OR,2,1,0,tonic,75.57200000000012
9,3,OR,2,1,1,tonic,19.079999999999927
9,3,OR,2,5,0,phasic,1.7580000000000382
9,3,OR,2,5,1,phasic,0.9939999999999145
9,3,OR,2,5,2,phasic,1.0419999999999163
9,3,OR,2,5,3,phasic,1.3999999999996362
9,3,OR,2,5,4,phasic,2.7580000000002656
9,3,OR,2,5,5,phasic,2.2779999999997926
9,3,OR,2,5,6,phasic,3.769999999999982
9,3,OR,2,5,7,phasic,1.3840000000000146
9,3,OR,2,5,8,phasic,1.2559999999994034
9,3,OR,2,5,9,phasic,0.9899999999997817
9,3,OR,2,5,0,tonic,17.0
9,3,OR,2,5,1,tonic,43.77800000000002
9,3,OR,2,5,2,tonic,9.463999999999942
9,3,OR,2,5,3,tonic,105.62200000000007
9,3,OR,2,5,4,tonic,18.384000000000015
9,3,OR,2,5,5,tonic,13.0
9,3,OR,2,5,6,tonic,25.0
9,3,OR,2,5,7,tonic,13.0
9,3,OR,2,5,8,tonic,2.7840000000001055
9,3,OR,2,5,9,tonic,38.108000000000175
9,3,OR,2,5,10,tonic,1.0740000000000691
9,3,OR,2,5,11,tonic,19.001999999999953
9,3,OR,2,5,12,tonic,15.188000000000102
9,3,OR,2,5,13,tonic,67.53800000000001
9,3,OR,2,5,14,tonic,6.673999999999978
9,3,OR,2,5,15,tonic,14.0
9,3,OR,2,5,16,tonic,16.780000000000655
9,3,OR,2,5,17,tonic,15.149999999999636
9,3,OR,2,5,18,tonic,55.824000000000524
2,2,OR,2,3,0,phasic,3.630000000000109
2,2,OR,2,3,1,phasic,0.9579999999998563
2,2,OR,2,3,2,phasic,3.1100000000001273
2,2,OR,2,3,0,tonic,3.0
2,2,OR,2,3,1,tonic,8.099999999999909
2,2,OR,2,3,2,tonic,38.56600000000003
2,2,OR,2,3,3,tonic,20.746000000000095
2,2,OR,2,3,4,tonic,50.391999999999825
2,2,OR,2,3,5,tonic,9.498000000000047
2,2,OR,2,3,6,tonic,84.0
2,2,OR,2,2,0,phasic,1.0420000000001437
2,2,OR,2,2,0,tonic,15.0
2,2,OR,2,2,1,tonic,27.501999999999953
2,2,OR,2,2,2,tonic,13.455999999999904
2,2,OR,2,2,3,tonic,17.0
2,2,OR,2,2,4,tonic,18.0
2,2,OR,2,4,0,phasic,1.6539999999999964
2,2,OR,2,4,1,phasic,0.9459999999999127
2,2,OR,2,4,2,phasic,1.6040000000000418
2,2,OR,2,4,3,phasic,1.3099999999999454
2,2,OR,2,4,4,phasic,3.5460000000002765
2,2,OR,2,4,5,phasic,1.2840000000001055
2,2,OR,2,4,0,tonic,4.0
2,2,OR,2,4,1,tonic,8.39799999999991
2,2,OR,2,4,2,tonic,5.898000000000138
2,2,OR,2,4,3,tonic,0.2599999999999909
2,2,OR,2,4,4,tonic,5.240000000000009
2,2,OR,2,4,5,tonic,21.836000000000013
2,2,OR,2,4,6,tonic,19.854000000000042
2,2,OR,2,4,7,tonic,64.3159999999998
2,2,OR,2,4,8,tonic,5.627999999999702
2,2,OR,2,4,9,tonic,22.226000000000113
2,2,OR,2,4,10,tonic,43.0
2,2,OR,2,5,0,phasic,0.2799999999999727
2,2,OR,2,5,1,phasic,1.6920000000000073
2,2,OR,2,5,2,phasic,1.6539999999999964
2,2,OR,2,5,3,phasic,1.4060000000004038
2,2,OR,2,5,4,phasic,2.4919999999997344
2,2,OR,2,5,5,phasic,1.1100000000001273
2,2,OR,2,5,6,phasic,2.02599999999984
2,2,OR,2,5,7,phasic,1.1599999999998545
2,2,OR,2,5,8,phasic,1.1980000000003201
2,2,OR,2,5,9,phasic,0.9180000000014843
2,2,OR,2,5,10,phasic,1.52599999999984
2,2,OR,2,5,11,phasic,0.933999999999287
2,2,OR,2,5,12,phasic,2.569999999999709
2,2,OR,2,5,13,phasic,2.4099999999998545
2,2,OR,2,5,14,phasic,2.061999999999898
2,2,OR,2,5,0,tonic,71.0
2,2,OR,2,5,1,tonic,27.72199999999998
2,2,OR,2,5,2,tonic,34.0
2,2,OR,2,5,3,tonic,14.844000000000051
2,2,OR,2,5,4,tonic,56.65599999999995
2,2,OR,2,5,5,tonic,2.161999999999807
2,2,OR,2,5,6,tonic,13.981999999999971
2,2,OR,2,5,7,tonic,2.11200000000008
2,2,OR,2,5,8,tonic,20.115999999999985
2,2,OR,2,5,9,tonic,12.773999999999887
2,2,OR,2,5,10,tonic,51.0
2,2,OR,2,5,11,tonic,100.0
2,2,OR,2,5,12,tonic,16.13000000000011
2,2,OR,2,5,13,tonic,15.173999999999978
2,2,OR,2,5,14,tonic,16.51000000000022
2,2,OR,2,5,15,tonic,5.0
2,2,OR,2,5,16,tonic,26.0
2,2,OR,2,5,17,tonic,36.899999999999636
2,2,OR,2,5,18,tonic,8.902000000000044
2,2,OR,2,5,19,tonic,28.191999999999098
2,2,OR,2,5,20,tonic,8.889999999999418
2,2,OR,2,5,21,tonic,31.417999999999665
2,2,OR,2,5,22,tonic,10.762000000000626
2,2,OR,2,5,23,tonic,5.744000000000597
2,2,OR,2,5,24,tonic,17.42200000000048
2,2,OR,2,5,25,tonic,0.25
2,2,OR,2,5,26,tonic,6.902000000000044
3,3,OR,3,5,0,phasic,1.856000000000222
3,3,OR,3,5,1,phasic,3.281999999999698
3,3,OR,3,5,2,phasic,3.036000000000058
3,3,OR,3,5,3,phasic,3.8780000000001564
3,3,OR,3,5,4,phasic,3.1979999999998654
